datahora,Qsac_0,Qsac_1,Qsac_2,Qsac_3,Qsac_4,Qsac_5,Qsac_6,Qsac_7,Qsac_8,Qsac_9,Qsac_10,Qsac_11,Qsac_12,Qsac_13,Qsac_14,Qsac_15,Qsac_16,Qsac_17,Qsac_18,Qsac_19,Qsac_20,Qsac_21,Qsac_22,Qsac_23,Qsac_24,Qsac_25,Qsac_26,Qsac_27,Qsac_28,Qsac_29,Qsac_30,Qsac_31,Qsac_32,Qsac_33,Qsac_34,Qsac_35,Qsac_36,Qsac_37,Qsac_38,Qsac_39,Qsac_40,Qsac_41,Qsac_42,Qsac_43,Qsac_44,Qsac_45,Qsac_46,Qsac_47,Qsac_48,Qsac_49,Qsac_50,Qmed,Q25,Q75,Qmax,Qmin,Qsac_wrf
2021-03-12T12:00:00+00:00,11.385,11.668,11.648,11.349,11.463,11.358,11.497,10.984,11.260,11.532,11.076,11.352,11.228,11.140,11.133,11.777,11.536,11.394,11.224,11.287,11.114,11.214,11.541,11.446,11.702,11.731,11.194,11.192,11.374,11.262,10.973,11.383,10.981,11.397,11.567,11.620,11.452,11.690,11.680,11.681,11.050,10.968,11.348,11.213,11.817,12.311,11.890,10.980,11.371,11.313,11.248,11.371,11.214,11.541,12.311,10.968,10.958
2021-03-12T18:00:00+00:00,11.275,11.516,11.537,11.264,11.340,11.266,11.402,10.949,11.128,11.413,11.021,11.244,11.133,11.062,11.045,11.664,11.448,11.305,11.142,11.221,11.062,11.169,11.455,11.373,11.513,11.599,11.128,11.136,11.302,11.190,10.948,11.310,10.959,11.301,11.434,11.453,11.323,11.598,11.551,11.591,11.004,10.936,11.264,11.129,11.729,12.032,11.681,10.942,11.317,11.236,11.174,11.275,11.132,11.448,12.032,10.936,10.930
2021-03-13T00:00:00+00:00,11.183,11.417,11.520,11.191,11.246,11.223,11.334,10.928,11.037,11.338,11.000,11.134,11.052,11.006,10.992,11.564,11.372,11.370,11.065,11.238,11.064,11.261,11.367,11.385,11.470,11.412,11.068,11.126,11.299,11.113,10.947,11.274,11.004,11.221,11.428,11.292,11.189,11.477,11.548,11.506,10.974,10.919,11.195,11.053,11.608,11.695,11.566,10.922,11.386,11.206,11.157,11.223,11.065,11.385,11.695,10.919,10.915
2021-03-13T06:00:00+00:00,11.111,11.338,11.514,11.131,11.175,11.191,11.272,10.914,10.977,11.288,10.988,11.044,10.991,10.967,10.961,11.467,11.302,11.453,11.004,11.263,11.079,11.360,11.283,11.405,11.506,11.240,11.021,11.122,11.300,11.046,10.954,11.242,11.050,11.155,11.449,11.171,11.080,11.361,11.564,11.428,10.953,10.908,11.137,10.993,11.477,11.406,11.563,10.912,11.473,11.206,11.154,11.175,11.038,11.360,11.564,10.908,10.906
2021-03-13T12:00:00+00:00,11.045,11.240,11.423,11.066,11.102,11.132,11.186,10.903,10.937,11.211,10.968,10.980,10.947,10.937,10.936,11.337,11.209,11.420,10.958,11.223,11.062,11.346,11.184,11.345,11.472,11.107,10.979,11.085,11.240,10.990,10.950,11.174,11.048,11.084,11.387,11.079,11.001,11.239,11.481,11.319,10.932,10.899,11.073,10.950,11.325,11.195,11.522,10.903,11.446,11.174,11.116,11.107,10.979,11.240,11.522,10.899,10.898
2021-03-13T18:00:00+00:00,10.999,11.142,11.290,11.021,11.032,11.076,11.105,10.892,10.906,11.128,10.959,10.934,10.915,10.914,10.923,11.201,11.109,11.306,10.927,11.148,11.037,11.253,11.107,11.248,11.356,11.013,10.943,11.045,11.148,10.946,10.934,11.100,11.014,11.017,11.276,11.005,10.945,11.132,11.342,11.213,10.913,10.891,11.010,10.921,11.184,11.054,11.418,10.899,11.339,11.109,11.054,11.045,10.944,11.148,11.418,10.891,10.890
2021-03-14T00:00:00+00:00,11.035,11.145,11.204,11.069,10.997,11.109,11.116,10.883,10.889,11.107,11.046,10.909,10.895,10.901,10.974,11.113,11.033,11.202,10.922,11.116,11.095,11.158,11.147,11.229,11.266,10.955,10.918,11.080,11.075,10.915,10.914,11.088,10.975,10.969,11.239,10.961,10.911,11.100,11.253,11.233,10.896,10.884,10.964,10.910,11.095,10.969,11.431,10.922,11.297,11.040,10.993,11.040,10.922,11.116,11.431,10.883,10.884
2021-03-14T06:00:00+00:00,11.077,11.208,11.147,11.128,10.974,11.152,11.142,10.875,10.878,11.107,11.147,10.893,10.881,10.891,11.023,11.054,10.979,11.116,10.925,11.096,11.150,11.080,11.204,11.224,11.218,10.917,10.899,11.117,11.018,10.893,10.895,11.087,10.944,10.938,11.228,10.932,10.890,11.105,11.190,11.356,10.883,10.878,10.931,10.907,11.039,10.922,11.547,10.943,11.430,10.980,10.943,11.023,10.921,11.142,11.547,10.875,10.881
2021-03-14T12:00:00+00:00,11.066,11.221,11.084,11.122,10.947,11.134,11.118,10.867,10.869,11.080,11.167,10.879,10.870,10.880,11.023,10.999,10.937,11.038,10.918,11.055,11.132,11.013,11.186,11.171,11.194,10.891,10.884,11.098,10.968,10.877,10.879,11.054,10.919,10.914,11.178,10.908,10.874,11.104,11.114,11.406,10.872,10.870,10.904,10.899,10.991,10.892,11.575,10.939,11.544,10.933,10.907,10.991,10.897,11.114,11.575,10.867,10.876
2021-03-14T18:00:00+00:00,11.018,11.172,11.017,11.068,10.922,11.072,11.060,10.871,10.880,11.036,11.118,10.865,10.859,10.867,10.988,10.949,10.913,10.977,10.911,11.008,11.079,10.955,11.120,11.094,11.162,10.869,10.872,11.107,10.924,10.870,10.876,11.006,10.896,10.892,11.102,10.892,10.865,11.118,11.031,11.338,10.861,10.865,10.880,10.884,10.948,10.866,11.516,10.925,11.607,10.896,10.879,10.948,10.880,11.068,11.607,10.859,10.877
2021-03-15T00:00:00+00:00,10.984,11.159,10.998,11.024,10.953,11.027,11.028,10.931,10.999,11.061,11.063,10.855,10.851,10.857,10.949,10.925,10.954,10.973,10.967,11.022,11.124,10.920,11.091,11.065,11.192,10.859,10.885,11.486,10.896,10.906,10.923,11.024,10.876,10.887,11.073,10.926,10.888,11.357,10.974,11.243,10.853,10.882,10.864,10.869,10.937,10.853,11.674,10.937,12.100,10.872,10.862,10.953,10.887,11.028,12.100,10.851,10.920
2021-03-15T06:00:00+00:00,10.957,11.151,10.992,10.986,10.999,10.990,11.004,10.988,11.130,11.177,11.013,10.846,10.844,10.847,10.915,10.913,10.998,10.979,11.081,11.046,11.405,10.900,11.083,11.050,11.335,10.852,10.902,12.099,10.877,10.944,10.979,11.221,10.859,10.886,11.069,10.959,10.917,11.617,10.932,11.159,10.848,10.919,10.851,10.857,10.938,10.845,11.853,10.950,12.630,10.855,10.849,10.979,10.896,11.069,12.630,10.844,10.970
2021-03-15T12:00:00+00:00,10.926,11.103,10.968,10.943,11.005,10.949,10.966,10.994,11.165,11.265,10.961,10.838,10.836,10.838,10.886,10.895,10.993,10.960,11.146,11.030,11.630,10.883,11.052,11.011,11.576,10.844,10.903,12.493,10.861,10.948,11.002,11.538,10.845,10.878,11.044,10.957,10.923,11.659,10.896,11.074,10.842,10.939,10.842,10.846,10.923,10.837,11.821,10.939,12.757,10.842,10.839,10.949,10.881,11.044,12.757,10.836,10.980
2021-03-15T18:00:00+00:00,10.901,11.035,10.958,10.902,10.999,10.914,10.930,10.962,11.145,11.297,10.919,10.831,10.839,10.846,10.867,10.872,10.956,10.932,11.228,10.989,11.712,10.866,11.006,10.975,11.922,10.834,10.912,12.587,10.851,10.936,11.140,11.708,10.852,10.865,11.002,10.935,10.909,11.607,10.865,10.996,10.839,10.966,10.847,10.852,10.918,10.843,11.640,10.927,12.548,10.831,10.829,10.930,10.865,11.002,12.587,10.829,10.970
2021-03-16T00:00:00+00:00,10.943,11.003,11.201,10.871,11.222,10.924,10.947,10.923,11.224,11.531,10.945,10.832,10.929,10.929,10.879,10.870,10.924,11.027,11.843,10.984,12.152,10.879,11.055,11.042,12.951,10.825,11.048,12.925,10.905,10.985,12.027,11.804,10.965,10.882,11.028,10.925,10.888,11.909,10.846,10.959,10.857,11.233,10.918,10.943,11.033,10.916,11.539,11.002,12.606,10.827,10.821,10.959,10.913,11.201,12.951,10.821,11.031
2021-03-16T06:00:00+00:00,11.094,11.000,11.971,10.847,11.941,10.938,10.993,10.888,11.344,11.863,11.137,10.833,11.187,11.005,10.895,10.910,10.896,11.455,12.780,10.980,12.779,10.892,11.335,11.144,14.218,10.816,11.235,13.342,11.098,11.137,13.112,12.107,11.105,10.970,11.177,10.924,10.865,12.186,10.832,10.973,10.877,11.817,10.983,11.066,11.175,10.992,11.603,11.153,13.536,10.823,10.814,11.098,10.921,11.455,14.218,10.814,11.115
2021-03-16T12:00:00+00:00,11.207,11.068,12.547,10.828,12.477,10.925,11.003,10.857,11.376,11.971,11.384,10.828,11.385,11.010,10.890,10.941,10.867,11.802,13.223,10.951,12.998,10.884,11.582,11.169,15.939,10.808,11.307,13.339,11.245,11.245,13.533,12.284,11.158,11.034,11.433,10.912,10.842,12.127,10.819,10.987,10.876,12.280,10.988,11.112,11.216,11.006,11.617,11.377,14.209,10.819,10.806,11.169,10.922,11.617,15.939,10.806,11.131
2021-03-16T18:00:00+00:00,11.279,11.137,12.657,10.817,12.543,10.897,10.982,10.838,11.322,11.879,11.486,10.845,11.419,10.992,10.866,10.935,10.848,11.845,13.061,10.915,12.734,10.882,11.645,11.112,17.088,10.800,11.278,12.997,11.255,11.262,13.414,12.216,11.264,11.145,11.587,10.913,10.822,11.934,10.811,10.994,10.897,12.401,10.984,11.078,11.347,10.993,11.530,11.526,14.020,10.919,10.799,11.255,10.914,11.645,17.088,10.799,11.103
2021-03-17T00:00:00+00:00,11.718,11.262,12.991,10.844,12.756,10.894,11.024,10.858,11.274,11.950,11.545,11.015,11.528,11.178,10.839,10.929,10.876,11.864,12.765,10.914,12.410,10.975,11.836,11.044,17.891,10.793,11.301,12.903,11.245,11.387,13.910,12.366,11.929,11.801,11.677,11.050,10.805,12.156,10.830,11.230,11.108,12.546,11.214,11.031,12.324,11.088,11.612,11.705,13.457,11.500,10.795,11.301,11.022,11.929,17.891,10.793,11.176
