datahora,Qsac_0,Qsac_1,Qsac_2,Qsac_3,Qsac_4,Qsac_5,Qsac_6,Qsac_7,Qsac_8,Qsac_9,Qsac_10,Qsac_11,Qsac_12,Qsac_13,Qsac_14,Qsac_15,Qsac_16,Qsac_17,Qsac_18,Qsac_19,Qsac_20,Qsac_21,Qsac_22,Qsac_23,Qsac_24,Qsac_25,Qsac_26,Qsac_27,Qsac_28,Qsac_29,Qsac_30,Qsac_31,Qsac_32,Qsac_33,Qsac_34,Qsac_35,Qsac_36,Qsac_37,Qsac_38,Qsac_39,Qsac_40,Qsac_41,Qsac_42,Qsac_43,Qsac_44,Qsac_45,Qsac_46,Qsac_47,Qsac_48,Qsac_49,Qsac_50,Qmed,Q25,Q75,Qmax,Qmin,Qsac_wrf
2021-04-04T12:00:00+00:00,5.492,5.492,5.531,5.492,5.492,5.492,5.492,5.495,5.492,5.492,5.517,5.499,5.492,5.492,5.492,5.498,5.492,5.492,5.492,5.492,5.492,5.492,5.492,5.492,5.515,5.492,5.508,5.492,5.492,5.492,5.492,5.492,5.492,5.492,5.492,5.495,5.514,5.492,5.492,5.492,5.505,5.492,5.492,5.492,5.492,5.492,5.492,5.543,5.492,5.492,5.492,5.492,5.492,5.492,5.543,5.492,5.505
2021-04-04T18:00:00+00:00,5.476,5.476,5.511,5.476,5.476,5.476,5.476,5.479,5.476,5.476,5.500,5.482,5.476,5.476,5.476,5.482,5.476,5.476,5.476,5.476,5.476,5.476,5.476,5.476,5.494,5.476,5.489,5.476,5.476,5.476,5.476,5.476,5.476,5.476,5.476,5.479,5.495,5.476,5.476,5.476,5.486,5.476,5.476,5.476,5.476,5.476,5.476,5.518,5.476,5.476,5.476,5.476,5.476,5.476,5.518,5.476,5.488
2021-04-05T00:00:00+00:00,5.461,5.461,5.511,5.461,5.461,5.461,5.461,5.463,5.461,5.461,5.480,5.470,5.461,5.461,5.461,5.466,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.474,5.461,5.470,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.461,5.463,5.475,5.461,5.463,5.461,5.468,5.461,5.463,5.461,5.461,5.461,5.461,5.490,5.461,5.461,5.461,5.461,5.461,5.461,5.511,5.461,5.470
2021-04-05T06:00:00+00:00,5.447,5.447,5.523,5.447,5.449,5.447,5.447,5.448,5.447,5.447,5.460,5.458,5.447,5.447,5.447,5.451,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.455,5.447,5.453,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.447,5.449,5.456,5.447,5.450,5.447,5.452,5.447,5.450,5.447,5.447,5.447,5.447,5.466,5.447,5.447,5.447,5.447,5.447,5.448,5.523,5.447,5.453
2021-04-05T12:00:00+00:00,5.433,5.433,5.519,5.433,5.436,5.433,5.433,5.434,5.433,5.433,5.441,5.444,5.433,5.433,5.433,5.435,5.433,5.433,5.433,5.433,5.433,5.433,5.433,5.433,5.438,5.433,5.436,5.433,5.433,5.433,5.433,5.433,5.433,5.433,5.433,5.434,5.439,5.433,5.436,5.433,5.436,5.433,5.436,5.433,5.433,5.433,5.433,5.444,5.433,5.433,5.433,5.433,5.433,5.434,5.519,5.433,5.437
2021-04-05T18:00:00+00:00,5.419,5.419,5.495,5.420,5.423,5.425,5.419,5.420,5.419,5.420,5.424,5.428,5.419,5.419,5.419,5.421,5.419,5.419,5.433,5.419,5.423,5.419,5.424,5.419,5.422,5.419,5.421,5.419,5.419,5.420,5.421,5.419,5.419,5.419,5.419,5.420,5.422,5.421,5.422,5.420,5.424,5.423,5.422,5.420,5.419,5.428,5.419,5.425,5.419,5.419,5.419,5.420,5.419,5.422,5.495,5.419,5.421
2021-04-06T00:00:00+00:00,5.405,5.405,5.462,5.411,5.415,5.444,5.405,5.406,5.405,5.409,5.408,5.412,5.405,5.405,5.405,5.406,5.405,5.405,5.504,5.405,5.431,5.405,5.457,5.405,5.408,5.405,5.406,5.405,5.405,5.409,5.416,5.405,5.405,5.405,5.407,5.406,5.407,5.422,5.407,5.412,5.428,5.436,5.407,5.415,5.405,5.464,5.405,5.409,5.407,5.405,5.405,5.406,5.405,5.412,5.504,5.405,5.410
2021-04-06T06:00:00+00:00,5.392,5.392,5.429,5.402,5.409,5.462,5.392,5.392,5.392,5.398,5.393,5.460,5.392,5.392,5.392,5.392,5.392,5.392,5.577,5.392,5.437,5.392,5.569,5.392,5.395,5.392,5.392,5.392,5.392,5.399,5.413,5.392,5.392,5.392,5.395,5.392,5.393,5.427,5.393,5.404,5.437,5.453,5.393,5.412,5.392,5.498,5.392,5.393,5.395,5.393,5.392,5.393,5.392,5.404,5.577,5.392,5.440
2021-04-06T12:00:00+00:00,5.378,5.378,5.400,5.390,5.422,5.455,5.378,5.378,5.378,5.384,5.379,5.803,5.378,5.378,5.378,5.378,5.378,5.378,5.584,5.383,5.426,5.378,5.653,5.378,5.381,5.378,5.378,5.379,5.378,5.387,5.403,5.378,5.378,5.378,5.381,5.380,5.378,5.424,5.379,5.391,5.436,5.451,5.379,5.403,5.378,5.493,5.378,5.379,5.425,5.393,5.378,5.379,5.378,5.400,5.803,5.378,6.639
2021-04-06T18:00:00+00:00,5.371,5.382,5.377,5.377,5.813,5.476,5.380,5.368,5.365,5.369,5.370,6.220,5.364,5.364,5.388,5.365,5.370,5.367,5.541,5.504,5.418,5.365,5.708,5.366,5.367,5.365,5.364,5.425,5.364,5.374,5.390,5.367,5.368,5.400,5.370,5.411,5.364,5.421,5.401,5.381,5.628,5.430,5.372,5.470,5.389,5.471,5.366,5.364,5.749,5.569,5.370,5.377,5.367,5.421,6.220,5.364,12.992
2021-04-07T00:00:00+00:00,5.396,5.510,5.357,5.381,7.586,5.711,5.458,5.437,5.379,5.354,5.425,6.407,5.353,5.351,5.509,5.353,5.406,5.373,5.502,6.165,5.536,5.359,5.994,5.362,5.372,5.381,5.354,5.784,5.351,5.366,5.391,5.368,5.403,5.626,5.389,5.594,5.351,5.426,5.600,5.407,6.862,5.432,5.408,6.039,5.516,5.499,5.366,5.351,6.525,6.530,5.393,5.407,5.368,5.536,7.586,5.351,19.382
2021-04-07T06:00:00+00:00,5.432,5.800,5.341,5.443,9.299,5.961,5.537,5.781,5.503,5.339,5.638,6.436,5.343,5.337,5.617,5.345,5.524,5.384,5.544,6.890,5.987,5.354,6.752,5.360,5.453,5.528,5.350,6.550,5.337,5.361,5.401,5.369,5.591,5.987,5.488,5.747,5.339,5.439,5.780,5.472,8.701,5.567,5.475,7.078,5.628,5.530,5.390,5.337,7.369,7.749,5.426,5.524,5.380,5.781,9.299,5.337,21.093
2021-04-07T12:00:00+00:00,5.437,5.986,5.325,5.491,9.660,6.012,5.546,6.075,5.645,5.325,5.803,6.319,5.333,5.323,5.621,5.336,5.606,5.380,5.582,7.105,6.383,5.342,7.384,5.352,5.521,5.655,5.345,7.493,5.323,5.351,5.396,5.358,5.842,6.217,5.589,5.751,5.327,5.436,5.796,5.506,9.616,5.686,5.504,7.683,5.631,5.514,5.403,5.323,7.656,8.447,5.430,5.582,5.375,5.986,9.660,5.323,18.767
2021-04-07T18:00:00+00:00,5.411,5.957,5.314,5.487,8.978,5.900,5.509,6.105,5.691,5.311,5.799,6.091,5.319,5.310,5.557,5.322,5.592,5.364,5.559,6.858,6.437,5.328,7.885,5.338,5.524,5.673,5.333,8.327,5.310,5.343,5.392,5.364,5.954,6.357,5.689,5.659,5.360,5.411,5.707,5.492,9.299,5.683,5.484,7.556,5.561,5.464,5.390,5.318,7.372,8.414,5.454,5.557,5.364,5.954,9.299,5.310,15.102
2021-04-08T00:00:00+00:00,5.381,5.804,5.322,5.477,8.046,5.760,5.503,5.997,5.676,5.297,5.690,5.853,5.304,5.298,5.489,5.306,5.525,5.358,5.515,6.457,6.289,5.322,8.840,5.334,5.518,5.668,5.321,8.716,5.297,5.377,5.485,5.485,5.937,6.433,6.117,5.548,5.678,5.384,5.617,5.493,8.440,5.598,5.459,7.052,5.473,5.406,5.362,5.354,6.938,7.923,5.697,5.518,5.380,5.853,8.840,5.297,11.756
2021-04-08T06:00:00+00:00,5.383,5.631,5.345,5.455,7.315,5.647,5.495,5.836,5.616,5.283,5.556,5.654,5.288,5.286,5.432,5.290,5.446,5.367,5.474,6.104,6.110,5.331,9.482,5.329,5.524,5.640,5.313,9.102,5.283,5.406,5.651,5.590,5.840,6.407,6.533,5.452,6.300,5.359,5.542,5.502,7.562,5.494,5.428,6.508,5.395,5.355,5.330,5.385,6.621,7.309,5.939,5.502,5.379,5.840,9.482,5.283,9.297
2021-04-08T12:00:00+00:00,5.385,5.486,5.351,5.410,6.766,5.546,5.453,5.664,5.526,5.270,5.442,5.502,5.273,5.273,5.379,5.274,5.376,5.363,5.427,5.829,5.918,5.333,9.286,5.313,5.504,5.569,5.302,9.091,5.270,5.395,5.729,5.588,5.696,6.245,6.583,5.376,6.681,5.331,5.466,5.478,6.821,5.403,5.384,6.062,5.336,5.314,5.300,5.378,6.342,6.804,5.970,5.453,5.360,5.729,9.286,5.270,7.694
2021-04-08T18:00:00+00:00,5.364,5.382,5.333,5.358,6.420,5.492,5.394,5.513,5.432,5.256,5.357,5.395,5.258,5.259,5.330,5.259,5.321,5.339,5.371,5.628,5.736,5.318,8.774,5.290,5.454,5.477,5.285,8.521,5.256,5.358,5.680,5.515,5.559,6.022,6.353,5.323,6.762,5.301,5.414,5.424,6.249,5.334,5.337,5.747,5.293,5.281,5.277,5.346,6.049,6.536,5.840,5.382,5.322,5.628,8.774,5.256,6.729
2021-04-09T00:00:00+00:00,5.340,5.313,5.305,5.312,6.363,5.653,5.340,5.399,5.354,5.243,5.299,5.323,5.244,5.247,5.290,5.244,5.280,5.307,5.321,5.529,5.653,5.300,8.694,5.266,5.418,5.393,5.268,7.746,5.243,5.314,5.568,5.424,5.499,5.937,6.071,5.300,7.168,5.272,5.475,5.366,5.851,5.286,5.295,5.579,5.263,5.257,5.264,5.306,5.779,6.573,5.670,5.323,5.289,5.568,8.694,5.243,6.203
