datahora,Qgr5_0,Qgr5_1,Qgr5_2,Qgr5_3,Qgr5_4,Qgr5_5,Qgr5_6,Qgr5_7,Qgr5_8,Qgr5_9,Qgr5_10,Qgr5_11,Qgr5_12,Qgr5_13,Qgr5_14,Qgr5_15,Qgr5_16,Qgr5_17,Qgr5_18,Qgr5_19,Qgr5_20,Qgr5_21,Qgr5_22,Qgr5_23,Qgr5_24,Qgr5_25,Qgr5_26,Qgr5_27,Qgr5_28,Qgr5_29,Qgr5_30,Qgr5_31,Qgr5_32,Qgr5_33,Qgr5_34,Qgr5_35,Qgr5_36,Qgr5_37,Qgr5_38,Qgr5_39,Qgr5_40,Qgr5_41,Qgr5_42,Qgr5_43,Qgr5_44,Qgr5_45,Qgr5_46,Qgr5_47,Qgr5_48,Qgr5_49,Qgr5_50,Qmed,Q25,Q75,Qmax,Qmin,Qgr5_wrf
2021-03-07T12:00:00+00:00,11.559,11.322,8.966,9.231,12.725,15.621,9.372,11.565,12.503,9.925,11.103,10.724,8.737,12.629,9.669,8.156,9.806,12.908,8.474,7.769,11.733,14.575,14.201,8.519,10.258,10.815,8.720,7.651,12.144,8.649,10.601,7.032,16.865,8.480,7.779,11.635,14.826,8.519,7.168,9.299,10.792,10.908,9.450,7.855,13.941,11.379,9.549,13.839,9.921,10.480,10.729,10.480,8.733,11.635,16.865,7.032,11.509
2021-03-07T18:00:00+00:00,10.883,11.262,8.394,8.881,11.771,14.672,8.922,10.209,12.283,9.585,10.114,9.993,8.536,11.707,9.058,7.614,9.179,13.405,8.008,7.320,10.875,13.389,13.079,8.217,10.004,11.051,8.419,7.579,11.099,8.105,9.812,6.689,15.791,8.091,7.425,11.284,13.899,8.190,6.748,8.709,10.216,9.740,8.984,7.448,12.808,10.815,8.887,12.659,9.694,9.690,9.686,9.694,8.413,11.099,15.791,6.689,10.662
2021-03-08T00:00:00+00:00,9.893,10.366,7.836,8.440,10.401,14.423,8.469,9.134,11.147,9.792,9.300,9.355,8.881,10.934,8.869,7.536,8.598,11.962,7.611,6.933,10.207,12.464,12.053,8.202,11.371,11.299,9.000,8.704,10.085,7.636,9.602,6.305,14.680,7.609,6.956,12.485,12.886,7.728,6.283,8.065,9.897,8.653,8.867,7.027,11.758,11.236,8.247,11.537,10.413,9.474,8.930,9.300,8.236,10.934,14.680,6.283,10.709
2021-03-08T06:00:00+00:00,9.415,9.836,7.401,8.310,9.742,14.668,8.226,8.630,10.508,10.335,8.925,8.994,9.567,10.388,9.097,7.782,8.230,10.827,7.538,6.832,10.003,12.111,11.302,8.893,13.932,12.177,10.426,10.679,9.571,7.478,10.065,6.011,14.006,7.451,6.592,15.327,12.311,7.605,6.123,7.661,9.751,8.111,9.405,6.734,11.048,12.333,7.812,11.009,11.575,9.947,8.646,9.567,8.036,10.679,15.327,6.011,11.401
2021-03-08T12:00:00+00:00,9.231,9.493,7.054,8.203,9.497,13.723,8.046,8.314,10.158,9.821,8.499,8.784,9.020,9.826,8.699,7.410,7.961,10.240,7.574,6.822,9.575,11.534,10.630,9.297,13.329,11.555,10.356,10.611,9.283,7.385,9.682,5.784,13.182,7.437,6.320,15.443,11.841,7.659,6.123,7.399,9.239,7.816,9.418,6.511,10.414,11.542,7.495,10.556,10.686,9.411,8.498,9.283,7.776,10.356,15.443,5.784,10.471
2021-03-08T18:00:00+00:00,8.639,8.832,6.735,7.662,8.897,12.368,7.566,7.842,9.489,8.897,7.969,8.342,8.126,9.222,7.944,6.798,7.521,9.580,7.113,6.409,8.884,10.630,9.998,8.425,11.286,10.210,9.019,9.250,8.715,6.954,8.717,5.538,12.156,6.978,6.033,13.101,10.981,7.215,5.815,7.023,8.588,7.390,8.486,6.194,9.797,10.188,7.116,9.815,9.387,8.439,7.996,8.486,7.347,9.387,13.101,5.538,9.332
2021-03-09T00:00:00+00:00,8.053,8.236,6.430,7.176,8.305,11.398,7.160,7.395,8.843,8.313,7.538,7.831,7.457,8.693,7.389,6.352,7.119,8.954,6.655,6.017,8.297,9.877,9.445,7.552,9.929,9.224,8.037,8.140,8.185,6.541,7.981,5.302,11.351,6.538,5.765,11.343,10.269,6.693,5.452,6.679,8.064,6.988,7.722,5.906,9.239,9.232,6.761,9.177,8.575,7.756,7.482,7.831,6.931,8.693,11.398,5.302,8.616
2021-03-09T06:00:00+00:00,7.616,7.827,6.146,6.974,7.905,10.782,7.033,7.028,8.467,8.078,7.316,7.446,7.104,8.227,7.120,6.130,6.832,8.453,6.439,5.804,7.929,9.380,8.979,7.066,9.498,8.719,7.662,7.765,7.831,6.335,7.539,5.097,10.909,6.316,5.538,10.534,9.963,6.305,5.175,6.478,7.714,6.652,7.354,5.703,8.746,8.694,6.452,8.783,8.268,7.411,7.093,7.446,6.609,8.268,10.909,5.097,8.259
2021-03-09T12:00:00+00:00,7.276,7.511,5.884,6.880,7.637,10.329,7.003,6.715,8.214,7.837,7.157,7.152,6.895,7.818,6.939,5.972,6.602,8.015,6.334,5.724,7.649,8.989,8.504,6.791,9.417,8.374,7.486,7.648,7.567,6.238,7.205,4.915,10.615,6.195,5.341,10.030,9.790,6.023,4.969,6.335,7.425,6.364,7.142,5.538,8.342,8.278,6.178,8.494,8.079,7.177,6.791,7.177,6.357,8.015,10.615,4.915,7.916
2021-03-09T18:00:00+00:00,6.933,7.135,5.641,6.493,7.290,9.691,6.599,6.414,7.751,7.518,6.764,6.804,6.645,7.439,6.583,5.689,6.289,7.621,6.004,5.544,7.250,8.489,8.051,6.466,9.068,7.931,7.067,7.187,7.240,6.139,6.868,4.724,9.913,5.882,5.135,9.432,9.140,5.771,4.783,6.020,7.049,6.087,6.768,5.291,7.931,7.853,5.914,8.029,7.646,6.844,6.487,6.844,6.126,7.621,9.913,4.724,7.504
2021-03-10T00:00:00+00:00,6.641,6.790,5.420,6.122,6.989,9.105,6.186,6.162,7.309,7.223,6.401,6.489,6.319,7.089,6.243,5.421,5.988,7.289,5.712,5.272,6.885,8.052,7.654,6.180,8.756,7.531,6.680,6.776,7.129,6.679,6.548,4.544,9.251,5.597,4.939,8.896,8.542,5.535,4.606,5.725,6.695,5.830,6.420,5.055,7.546,7.457,5.670,7.580,7.211,6.522,6.198,6.548,5.948,7.223,9.251,4.544,7.200
2021-03-10T06:00:00+00:00,6.478,6.515,5.237,5.868,7.037,8.634,5.881,6.023,6.955,7.513,6.163,6.262,6.096,6.765,6.000,5.235,5.729,7.125,5.610,5.104,6.629,7.794,7.324,5.997,8.771,7.283,6.428,6.595,7.157,7.739,6.259,4.377,8.760,5.450,4.792,8.513,8.167,5.314,4.439,5.546,6.395,5.597,6.165,4.857,7.380,7.101,5.457,7.235,6.924,6.343,5.951,6.343,5.699,7.125,8.771,4.377,6.999
2021-03-10T12:00:00+00:00,6.352,6.277,5.070,5.704,7.300,8.234,5.648,5.922,6.659,8.063,5.984,6.072,5.958,6.467,5.812,5.105,5.501,7.132,5.590,5.015,6.438,7.624,7.028,5.853,8.513,7.092,6.238,6.502,6.826,7.638,5.996,4.222,8.369,5.357,4.668,8.222,7.899,5.107,4.284,5.424,6.131,5.382,5.958,4.685,7.619,6.779,5.260,6.951,6.727,6.220,5.729,6.131,5.568,6.951,8.513,4.222,6.710
2021-03-10T18:00:00+00:00,6.027,5.997,4.865,5.768,7.091,7.819,5.418,5.639,6.364,7.593,5.707,5.794,5.823,6.189,5.561,4.952,5.283,6.965,5.328,4.813,6.189,7.617,6.701,5.575,8.103,6.721,5.971,6.150,6.366,6.899,5.746,4.076,7.939,5.102,4.478,7.820,7.481,4.913,4.134,5.190,5.872,5.169,5.693,4.511,7.928,6.479,5.051,6.623,6.421,5.914,5.675,5.872,5.317,6.623,8.103,4.076,6.356
2021-03-11T00:00:00+00:00,5.716,5.747,4.691,6.577,6.816,7.441,5.202,5.367,6.089,6.853,5.468,5.540,6.073,5.959,5.318,4.913,5.078,6.517,5.054,4.610,6.040,8.807,6.395,5.399,8.585,6.387,5.871,5.832,6.014,7.154,5.514,3.937,7.548,4.855,4.293,7.408,7.189,4.730,3.992,4.983,5.627,4.970,5.449,4.351,7.962,6.201,4.854,6.316,6.111,5.649,6.412,5.747,5.072,6.395,8.807,3.937,6.045
2021-03-11T06:00:00+00:00,5.486,5.578,4.614,7.730,6.776,7.127,5.001,5.215,5.848,6.355,5.382,5.361,6.757,5.832,5.120,5.116,4.887,6.122,4.926,4.558,6.154,10.630,6.127,5.552,9.522,6.189,6.026,5.676,5.793,8.067,5.308,3.805,7.231,4.672,4.134,7.107,7.285,4.557,3.858,4.926,5.401,4.793,5.261,4.216,8.442,5.955,4.677,6.051,5.897,5.456,8.101,5.578,4.982,6.189,10.630,3.805,5.788
2021-03-11T12:00:00+00:00,5.308,5.441,4.577,7.629,6.461,6.848,4.815,5.113,5.637,6.066,5.446,5.216,6.813,5.733,4.949,5.249,4.710,5.833,4.864,4.607,6.304,10.109,5.887,5.804,8.931,6.045,6.044,5.583,5.617,7.609,5.117,3.681,6.954,4.525,3.994,6.867,7.471,4.395,3.731,4.918,5.192,4.630,5.099,4.094,8.373,5.730,4.514,5.813,5.742,5.235,9.120,5.583,4.904,6.066,10.109,3.681,5.558
2021-03-11T18:00:00+00:00,5.106,5.205,4.390,6.908,6.011,6.537,4.639,4.883,5.426,5.812,5.359,4.999,6.254,5.455,4.757,4.984,4.539,5.598,4.637,4.458,6.339,8.768,5.651,5.447,7.906,5.756,5.617,5.311,5.391,6.677,4.919,3.562,6.634,4.356,3.861,6.534,6.953,4.241,3.611,4.667,4.996,4.460,4.892,3.947,7.967,5.500,4.353,5.577,5.505,5.009,8.621,5.359,4.660,5.812,8.768,3.562,5.340
2021-03-12T00:00:00+00:00,4.928,4.972,4.176,6.143,5.705,6.243,4.474,4.657,5.219,5.574,5.054,4.804,6.364,5.181,4.573,4.632,4.378,5.378,4.415,4.196,6.976,7.835,5.426,5.045,7.223,5.474,5.285,5.054,5.159,6.131,4.731,3.449,6.336,4.245,3.736,6.219,6.431,4.096,3.495,4.414,4.811,4.298,4.693,3.806,8.525,5.293,4.199,5.359,5.263,4.809,7.308,5.054,4.459,5.574,8.525,3.449,5.172
